Generated by WizTree 4.31 5/24/2026 10:01:21 AM (You can hide this message by making a donation)
File Name,Size,Allocated,Modified,Attributes,Files,Folders,DRIVECAPACITY,FREESPACE,USEDSPACE,RESERVEDSPACE
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\custom_httpx\__pycache__\aiohttp_handler.cpython-311.pyc",22405,24576,2026/05/19 15:51:48,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\custom_httpx\__pycache__\container_handler.cpython-311.pyc",16470,20480,2026/05/19 15:51:48,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\custom_httpx\__pycache__\aiohttp_transport.cpython-311.pyc",17426,20480,2026/05/19 15:51:48,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\custom_httpx\__pycache__\async_client_cleanup.cpython-311.pyc",4257,8192,2026/05/19 15:51:48,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\custom_httpx\__pycache__\mock_transport.cpython-311.pyc",3999,4096,2026/05/19 15:51:48,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\custom_httpx\__pycache__\httpx_handler.cpython-311.pyc",3050,4096,2026/05/19 15:51:48,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\",544289,692224,2026/05/19 15:51:46,16,88,57
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\managed_resources\",73667,90112,2026/05/19 15:51:46,16,8,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\managed_resources\base_managed_resource.py",21218,24576,2026/05/19 15:51:33,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\managed_resources\utils.py",9946,12288,2026/05/19 15:51:33,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\managed_resources\isolation.py",3186,4096,2026/05/19 15:51:33,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\managed_resources\__init__.py",1305,4096,2026/05/19 15:51:33,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\managed_resources\__pycache__\",38012,45056,2026/05/19 15:51:46,16,4,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\managed_resources\__pycache__\base_managed_resource.cpython-311.pyc",21708,24576,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\managed_resources\__pycache__\utils.cpython-311.pyc",11372,12288,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\managed_resources\__pycache__\isolation.cpython-311.pyc",3525,4096,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\managed_resources\__pycache__\__init__.cpython-311.pyc",1407,4096,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\files\",53611,69632,2026/05/19 15:51:46,16,8,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\files\__pycache__\",29572,36864,2026/05/19 15:51:46,16,4,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\files\__pycache__\azure_blob_storage_backend.cpython-311.pyc",14156,16384,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\files\__pycache__\transformation.cpython-311.pyc",10492,12288,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\files\__pycache__\storage_backend_factory.cpython-311.pyc",1830,4096,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\files\__pycache__\storage_backend.cpython-311.pyc",3094,4096,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\files\azure_blob_storage_backend.py",13052,16384,2026/05/19 15:51:32,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\files\transformation.py",7415,8192,2026/05/19 15:51:32,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\files\storage_backend_factory.py",1356,4096,2026/05/19 15:51:32,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\files\storage_backend.py",2216,4096,2026/05/19 15:51:32,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\chat\",33783,36864,2026/05/19 15:51:46,16,2,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\chat\__pycache__\",19164,20480,2026/05/19 15:51:46,16,1,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\chat\__pycache__\transformation.cpython-311.pyc",19164,20480,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\chat\transformation.py",14619,16384,2026/05/19 15:51:32,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\evals\",29046,32768,2026/05/19 15:51:46,16,4,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\evals\transformation.py",12965,16384,2026/05/19 15:51:32,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\evals\__pycache__\",15958,16384,2026/05/19 15:51:46,16,2,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\evals\__pycache__\transformation.cpython-311.pyc",15592,16384,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\evals\__pycache__\__init__.cpython-311.pyc",366,0,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\evals\__init__.py",123,0,2026/05/19 15:51:32,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\videos\",25648,28672,2026/05/19 15:51:46,16,2,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\videos\__pycache__\",14692,16384,2026/05/19 15:51:46,16,1,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\videos\__pycache__\transformation.cpython-311.pyc",14692,16384,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\videos\transformation.py",10956,12288,2026/05/19 15:51:33,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\responses\",22731,28672,2026/05/19 15:51:46,16,2,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\responses\__pycache__\",12882,16384,2026/05/19 15:51:46,16,1,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\responses\__pycache__\transformation.cpython-311.pyc",12882,16384,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\responses\transformation.py",9849,12288,2026/05/19 15:51:33,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\__pycache__\",22370,28672,2026/05/19 15:51:46,16,3,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\__pycache__\base_utils.cpython-311.pyc",10533,12288,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\__pycache__\base_model_iterator.cpython-311.pyc",10948,12288,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\__pycache__\__init__.cpython-311.pyc",889,4096,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\ocr\",18746,24576,2026/05/19 15:51:46,16,4,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\ocr\__pycache__\",10880,16384,2026/05/19 15:51:46,16,2,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\ocr\__pycache__\transformation.cpython-311.pyc",10238,12288,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\ocr\__pycache__\__init__.cpython-311.pyc",642,4096,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\ocr\transformation.py",7472,8192,2026/05/19 15:51:33,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\ocr\__init__.py",394,0,2026/05/19 15:51:33,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\interactions\",21148,24576,2026/05/19 15:51:46,16,4,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\interactions\transformation.py",9103,12288,2026/05/19 15:51:33,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\interactions\__pycache__\",11858,12288,2026/05/19 15:51:46,16,2,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\interactions\__pycache__\transformation.cpython-311.pyc",11433,12288,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\interactions\__pycache__\__init__.cpython-311.pyc",425,0,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\interactions\__init__.py",187,0,2026/05/19 15:51:33,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\vector_store_files\",15159,20480,2026/05/19 15:51:46,16,2,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\vector_store_files\__pycache__\",9499,12288,2026/05/19 15:51:46,16,1,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\vector_store_files\__pycache__\transformation.cpython-311.pyc",9499,12288,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\vector_store_files\transformation.py",5660,8192,2026/05/19 15:51:33,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\realtime\",14599,20480,2026/05/19 15:51:46,16,4,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\realtime\__pycache__\",8350,12288,2026/05/19 15:51:46,16,2,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\realtime\__pycache__\http_transformation.cpython-311.pyc",4616,8192,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\realtime\__pycache__\transformation.cpython-311.pyc",3734,4096,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\realtime\transformation.py",2320,4096,2026/05/19 15:51:33,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\realtime\http_transformation.py",3929,4096,2026/05/19 15:51:33,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\guardrail_translation\",12750,20480,2026/05/19 15:51:46,16,4,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\guardrail_translation\__pycache__\",7642,12288,2026/05/19 15:51:46,16,2,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\guardrail_translation\__pycache__\base_translation.cpython-311.pyc",5146,8192,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\guardrail_translation\__pycache__\utils.cpython-311.pyc",2496,4096,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\guardrail_translation\utils.py",1119,4096,2026/05/19 15:51:32,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\guardrail_translation\base_translation.py",3989,4096,2026/05/19 15:51:32,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\google_genai\",14294,20480,2026/05/19 15:51:46,16,2,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\google_genai\__pycache__\",8398,12288,2026/05/19 15:51:46,16,1,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\google_genai\__pycache__\transformation.cpython-311.pyc",8398,12288,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\google_genai\transformation.py",5896,8192,2026/05/19 15:51:32,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\containers\",17078,20480,2026/05/19 15:51:46,16,2,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\containers\__pycache__\",9557,12288,2026/05/19 15:51:46,16,1,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\containers\__pycache__\transformation.cpython-311.pyc",9557,12288,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\containers\transformation.py",7521,8192,2026/05/19 15:51:32,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\vector_store\",12320,16384,2026/05/19 15:51:46,16,2,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\vector_store\transformation.py",5069,8192,2026/05/19 15:51:33,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\vector_store\__pycache__\",7251,8192,2026/05/19 15:51:46,16,1,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\vector_store\__pycache__\transformation.cpython-311.pyc",7251,8192,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\text_to_speech\",10471,16384,2026/05/19 15:51:46,16,2,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\text_to_speech\transformation.py",4163,8192,2026/05/19 15:51:33,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\text_to_speech\__pycache__\",6308,8192,2026/05/19 15:51:46,16,1,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\text_to_speech\__pycache__\transformation.cpython-311.pyc",6308,8192,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\skills\",14371,16384,2026/05/19 15:51:46,16,4,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\skills\transformation.py",5987,8192,2026/05/19 15:51:33,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\skills\__pycache__\",8264,8192,2026/05/19 15:51:46,16,2,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\skills\__pycache__\transformation.cpython-311.pyc",7907,8192,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\skills\__pycache__\__init__.cpython-311.pyc",357,0,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\skills\__init__.py",120,0,2026/05/19 15:51:33,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\search\",12967,16384,2026/05/19 15:51:46,16,4,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\search\transformation.py",4978,8192,2026/05/19 15:51:33,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\search\__pycache__\",7755,8192,2026/05/19 15:51:46,16,2,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\search\__pycache__\transformation.cpython-311.pyc",7286,8192,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\search\__pycache__\__init__.cpython-311.pyc",469,0,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\search\__init__.py",234,0,2026/05/19 15:51:33,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\passthrough\",11191,16384,2026/05/19 15:51:46,16,2,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\passthrough\transformation.py",4439,8192,2026/05/19 15:51:33,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\passthrough\__pycache__\",6752,8192,2026/05/19 15:51:46,16,1,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\passthrough\__pycache__\transformation.cpython-311.pyc",6752,8192,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\batches\",13976,16384,2026/05/19 15:51:46,16,2,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\batches\transformation.py",5875,8192,2026/05/19 15:51:32,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\batches\__pycache__\",8101,8192,2026/05/19 15:51:46,16,1,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\batches\__pycache__\transformation.cpython-311.pyc",8101,8192,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\audio_transcription\",11734,16384,2026/05/19 15:51:46,16,2,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\audio_transcription\transformation.py",5124,8192,2026/05/19 15:51:32,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\audio_transcription\__pycache__\",6610,8192,2026/05/19 15:51:46,16,1,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\audio_transcription\__pycache__\transformation.cpython-311.pyc",6610,8192,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\anthropic_messages\",12743,16384,2026/05/19 15:51:46,16,2,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\anthropic_messages\transformation.py",5230,8192,2026/05/19 15:51:32,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\anthropic_messages\__pycache__\",7513,8192,2026/05/19 15:51:46,16,1,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\anthropic_messages\__pycache__\transformation.cpython-311.pyc",7513,8192,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\rerank\",9643,12288,2026/05/19 15:51:46,16,2,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\rerank\__pycache__\",5737,8192,2026/05/19 15:51:46,16,1,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\rerank\__pycache__\transformation.cpython-311.pyc",5737,8192,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\rerank\transformation.py",3906,4096,2026/05/19 15:51:33,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\image_variations\",8862,12288,2026/05/19 15:51:46,16,2,1
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\image_variations\__pycache__\",5261,8192,2026/05/19 15:51:46,16,1,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\image_variations\__pycache__\transformation.cpython-311.pyc",5261,8192,2026/05/19 15:51:46,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\image_variations\transformation.py",3601,4096,2026/05/19 15:51:33,32,0,0
"C:\Users\RT\ai-stack\litellm-gateway\venv\Lib\site-packages\litellm\llms\base_llm\image_generation\",7991,12288,2026/05/19 15:51:46,16,2,1
